,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4155,729.0,4466.0,5.1038219928741455,2.540044757038968,4426.0,1.0,0.0,0.0,2.0,18.0
4156,729.0,4467.0,43.44745922088623,12.521360362171444,50535.0,168.0,0.0,0.0,2.0,18.0
4157,729.0,4468.0,1.3639259338378906,1.1634618099300764,1934.0,1.0,0.0,0.0,2.0,18.0
4158,729.0,4469.0,13.149510145187378,7.24901466289794,12206.0,1.0,0.0,0.0,2.0,18.0
4159,729.0,4470.0,9.339895009994507,5.0038594454877785,8948.0,1.0,0.0,0.0,2.0,18.0
4160,729.0,4471.0,43.67445492744446,13.180103797335486,49918.0,156.0,0.0,0.0,2.0,18.0
4161,729.0,4472.0,23.67061686515808,8.104823671200117,21907.0,71.0,0.0,0.0,2.0,18.0
4162,729.0,4473.0,8.344971895217896,4.888433173873033,6092.0,1.0,0.0,0.0,2.0,18.0
4163,729.0,4474.0,4.111337184906006,2.3466169478485055,4087.0,1.0,0.0,0.0,2.0,18.0
4164,729.0,4475.0,80.71872591972351,19.108964509738954,126015.0,807.0,0.0,0.0,2.0,18.0
4165,729.0,4476.0,7.6662609577178955,3.940703083529834,7000.0,1.0,0.0,0.0,2.0,18.0
4166,729.0,4477.0,25.32903790473938,9.167065388420664,28720.0,111.0,0.0,0.0,2.0,18.0
4167,729.0,4478.0,12.351936101913452,6.119709296957479,6812.0,7.0,0.0,0.0,2.0,18.0
4168,729.0,4479.0,46.17078614234924,11.992540387719508,66949.0,307.0,0.0,0.0,2.0,18.0
4169,729.0,4480.0,55.26693892478943,13.734781399091057,93701.0,608.0,0.0,0.0,2.0,18.0
4170,729.0,4481.0,29.3537700176239,7.367806688697905,37975.0,159.0,0.0,0.0,2.0,18.0
4171,729.0,4482.0,25.560709953308105,9.445043184012322,22240.0,51.0,0.0,0.0,2.0,18.0
4172,729.0,4483.0,0.7241320610046387,0.5964450175854471,1179.0,1.0,0.0,0.0,2.0,18.0
4173,729.0,4484.0,66.39702415466309,13.956102569260608,130500.0,974.0,0.0,0.0,2.0,18.0
4174,729.0,4485.0,53.8972589969635,14.244589719589879,67740.0,263.0,0.0,0.0,2.0,18.0
